y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1/2-1/2,1-0,0.0,0.42942102538396243,0.44986316545796057
1-0,1-0,0.0,0.4577910789017684,0.4983280624118902
1-0,1-0,0.0,0.22800875857600808,0.7555533230060514
1-0,1-0,0.0,0.38306791940352314,0.5370982450423267
0-1,0-1,0.0,0.5293647845302449,0.450052680655208
0-1,1-0,0.0,0.4631637390652376,0.497032247777657
1-0,0-1,0.0,0.5994505184956096,0.37841894615929195
1-0,0-1,0.0,0.46302105245884106,0.3488379603065226
0-1,0-1,0.0,0.5306265144034155,0.44994449813045656
1-0,1-0,0.0,0.46150447346631607,0.5010112723011474
0-1,1-0,0.0,0.42314254572381793,0.5605123281867044
1-0,1-0,0.0,0.42944866229311013,0.4983314677285345
1-0,0-1,0.0,0.7294612119119886,0.24991569623306592
0-1,1-0,0.0,0.4613348924747068,0.501224350688726
0-1,1-0,0.0,0.4629118583039869,0.49696932804371735
1-0,1-0,0.0,0.46112502527208155,0.4971123001519564
0-1,1-0,0.0,0.42943844939336123,0.5499741165113728
1-0,1-0,0.0,0.4634998484823206,0.4977871811558536
0-1,1-0,0.0,0.22949369083924676,0.7499595649644775
0-1,1-0,0.0,0.42731974795673844,0.5562758354700816
1-0,0-1,0.0,0.532469634352168,0.4470330898588747
1-0,1-0,0.0,0.46304821718809963,0.4987769642463241
0-1,0-1,0.0,0.5305343969031053,0.44994327837602366
1-0,1-0,0.0,0.45964596969155413,0.503184074602367
1-0,1-0,0.0,0.32944433663979333,0.5499025573863474
0-1,1-0,0.0,0.3294436273387173,0.6499048990121253
1-0,1-0,0.0,0.4294665911369153,0.5499861066450519
1/2-1/2,0-1,0.0,0.5331914469327099,0.4469627921061694
0-1,1-0,0.0,0.34944922760527697,0.6299445632510077
1-0,1-0,0.0,0.46005283412127385,0.5027314661496551
0-1,1-0,0.0,0.3248753354448911,0.6499653559940148
0-1,0-1,0.0,0.5301356172367614,0.4499416065993165
1-0,1-0,0.0,0.4538572243834998,0.4999336587999107
1-0,1-0,0.0,0.44977408789669704,0.5016326251870883
1-0,0-1,0.0,0.5294470100197529,0.3679844918082915
1-0,0-1,0.0,0.5337964544038464,0.44709506892612133
1-0,1-0,0.0,0.33944810343646603,0.5499658907998421
1-0,1-0,0.0,0.3291779005377544,0.654303761162498
0-1,1-0,0.0,0.46337476033867686,0.49813716760129545
1/2-1/2,1-0,0.0,0.32728551320450033,0.6563115070204455
0-1,1-0,0.0,0.4632635164699975,0.49707447356570744
0-1,1-0,0.0,0.44659142321613166,0.5030776544659563
0-1,0-1,0.0,0.6323493555095918,0.35000298991703815
1-0,1-0,0.0,0.4294901827376526,0.5499555693254249
1-0,1-0,0.0,0.3644758319957362,0.6149924039552903
0-1,1-0,0.0,0.4294210085270368,0.49987449379119786
1-0,0-1,0.0,0.5294474838676334,0.3480528030586595
1-0,1-0,0.0,0.32944354458187863,0.6498967749237501
0-1,1-0,0.0,0.44947959778787383,0.44991885431039724
0-1,1-0,0.0,0.3294814701492129,0.64999260905657
1-0,0-1,0.0,0.5324533967342826,0.35000607124884653
1-0,1-0,0.0,0.32943248828677624,0.649980211019352
1-0,1-0,0.0,0.4625029332100038,0.49693558135281657
1-0,0-1,0.0,0.5294030063768612,0.45001604401245143
0-1,0-1,0.0,0.619526072231999,0.35991620286527126
1-0,1-0,0.0,0.4551026013807887,0.4994356420387359
1-0,1-0,0.0,0.4547448604931441,0.5083250572701021
1/2-1/2,1-0,0.0,0.22944360203901992,0.549896855897369
