y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,8.450363439293123e-05,0.3553387552405952,0.6312049438903908
1/2-1/2,1-0,7.161669814672026e-05,0.27587697594300503,0.7122066203045436
0-1,1-0,7.035465075532877e-05,0.42530355596726344,0.5631266827665357
1-0,1-0,7.23790345974477e-05,0.4496849294508619,0.5357972211064128
0-1,0-1,7.227695417134812e-05,0.5168075450203342,0.4696555307391687
0-1,0-1,9.250869420908836e-05,0.6146003537073494,0.37311475563996105
0-1,1-0,6.821324921013292e-05,0.4824622492186942,0.45464390135363997
0-1,1-0,7.886965816349654e-05,0.4184757935485576,0.5698358312566484
1-0,1-0,7.402463079872671e-05,0.43332179267276444,0.5537114340859677
1-0,0-1,9.309569550830546e-05,0.5377504379760574,0.4399770510933813
0-1,1-0,7.311909773802251e-05,0.41566153482830753,0.5724543275037931
1-0,0-1,8.762734613931723e-05,0.6164931654991179,0.3047651722104378
0-1,0-1,7.581552416525062e-05,0.5367579648738818,0.44777213474798894
1-0,1-0,8.288715157513122e-05,0.24520963333014467,0.7340124012032361
1-0,1-0,9.368387170198687e-05,0.44430859013919655,0.5205995787590806
0-1,1-0,8.175930684073885e-05,0.4468659724565285,0.5398427385976672
1-0,1-0,8.56322672237106e-05,0.5037600823804343,0.47794900894150044
0-1,1-0,7.106776701737476e-05,0.48713953441591185,0.4793233655287746
1-0,1-0,7.412257253695275e-05,0.37773835228299985,0.5887602447164572
0-1,0-1,7.029778752658498e-05,0.5271409111091301,0.3863527677578146
0-1,1-0,6.97570684842806e-05,0.3045288007508966,0.6762273731868444
1-0,1-0,7.010793094550064e-05,0.42859637545781337,0.5573434927521476
1-0,1-0,7.040614984299824e-05,0.3857563460753492,0.6024502493941762
1-0,1-0,8.005176376317985e-05,0.36715435150656595,0.6209803316526834
1-0,1-0,9.618258762795795e-05,0.48907760034673115,0.49744398422699854
0-1,0-1,6.85953789869761e-05,0.46268941303203054,0.353791670739521
0-1,0-1,9.788584705675211e-05,0.653660366251706,0.3331637902790929
0-1,1-0,8.597331730677916e-05,0.5019676968661014,0.4828133442231562
1-0,1-0,9.780953901878693e-05,0.4236729895722714,0.563226398320231
0-1,1-0,7.940941236249663e-05,0.49548310535862616,0.4902099753264857
1-0,1-0,6.980448403777615e-05,0.33904622722850686,0.6268876662605313
1-0,1-0,7.001464335447672e-05,0.457779006476863,0.39587986824356436
0-1,1-0,6.787237371074662e-05,0.46319229822344393,0.48774333251238744
1-0,0-1,7.279968237238682e-05,0.5733896402819839,0.4134108629888368
0-1,1-0,7.298146465698286e-05,0.45053632617975015,0.42657509260159515
0-1,0-1,7.457915933210905e-05,0.5882735478257952,0.3997336702248849
0-1,1-0,8.949834585046695e-05,0.3813875042424627,0.6008144068440552
1-0,1-0,7.039747106765316e-05,0.33096396112104903,0.6550543391175546
0-1,0-1,6.770800167864112e-05,0.5589145408230499,0.38266934727476476
0-1,0-1,7.120966206771683e-05,0.6022372946495209,0.3830808710791064
0-1,1-0,9.763129209901802e-05,0.5083017010337461,0.4789319567998658
1-0,1-0,9.386767126187538e-05,0.3519075062348202,0.41082789792780827
1-0,1-0,8.544742866166473e-05,0.3717047994367539,0.6164268351146409
0-1,1-0,9.313445136905453e-05,0.29651490247517087,0.6903850052730671
1-0,0-1,7.870928799963169e-05,0.5754239788716501,0.4037530538694942
1-0,1-0,7.06419457351548e-05,0.38442489312136446,0.6040684362592226
1-0,0-1,7.096384646281406e-05,0.5264808078218778,0.412982710833873
0-1,1-0,9.750781013432714e-05,0.4208153276231099,0.5664360253891041
1-0,1-0,7.062748469785608e-05,0.30738510758658905,0.5436901834251502
0-1,1-0,7.445840807538404e-05,0.4078018315763199,0.5069086244518076
0-1,0-1,7.277446504239785e-05,0.5337765619163769,0.43484595212369903
1-0,1-0,9.184573105734892e-05,0.4870888590045508,0.5008127232774381
1-0,0-1,9.078201591990007e-05,0.48659271540247495,0.44281548992731723
0-1,0-1,6.947746169860289e-05,0.5143093957524542,0.40166982065314183
1-0,1-0,9.626372179163949e-05,0.4703451342193969,0.5171918527370196
0-1,0-1,7.499721852843463e-05,0.522568997191909,0.4630271323975902
1-0,1-0,8.419849781258511e-05,0.4608166890235601,0.5274035785282518
1-0,0-1,7.352744022629559e-05,0.5951412644238834,0.3871199877575703
1-0,0-1,7.924018188285607e-05,0.573230034767172,0.3951169928327892
1-0,1-0,7.416740605994852e-05,0.40636197475177915,0.500872741413274
0-1,0-1,7.94277604269358e-05,0.5079398449474295,0.4058378615783567
0-1,1-0,7.034213753455826e-05,0.4908238844483903,0.4927524091079075
1-0,1-0,9.388517098425253e-05,0.4591001444034146,0.527620200364763
1-0,0-1,7.833124775135501e-05,0.5954979705584108,0.3899212169145311
1-0,0-1,7.591176286156329e-05,0.5475892402700634,0.3817325535629954
0-1,1-0,7.214824066169675e-05,0.4236290512426255,0.48602895045726346
0-1,1-0,6.808461343485986e-05,0.4674322589822678,0.4836375835603359
