y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,8.561049924043063e-05,0.5024578010483975,0.42585088703006285
0-1,1-0,8.393989419331477e-05,0.41937337998578317,0.5613189685309649
1-0,1-0,8.478594069836305e-05,0.34700198615770106,0.6333187987710094
1-0,1-0,8.430395170606362e-05,0.42571162871187807,0.5551533712824285
0-1,0-1,8.378460299013497e-05,0.5417630377958194,0.43649671230646125
0-1,1-0,8.56580897774086e-05,0.38261766296124233,0.5958052122547578
1-0,0-1,8.581300458407798e-05,0.6307113851409103,0.348146014871884
1-0,1-0,8.584574386566319e-05,0.4212456037404001,0.5055502870530362
0-1,1-0,8.346139982952953e-05,0.43373695268510387,0.5471987379622212
1-0,1-0,8.5633917424864e-05,0.45165740796468234,0.5280681626669868
1-0,1-0,8.523302974923411e-05,0.2843937097388827,0.6956731764725805
1-0,0-1,8.438084101978025e-05,0.5716772037225767,0.40899572576673326
0-1,0-1,8.371759282638467e-05,0.5516980830574179,0.4290923623165161
0-1,1-0,8.340847854231154e-05,0.42849847697001486,0.472488614175655
0-1,0-1,8.565566772507596e-05,0.6451094542044238,0.33330754664459017
1-0,0-1,8.574154043015411e-05,0.47902849883656196,0.4405478615144771
1-0,0-1,8.51756169352257e-05,0.5444140102846093,0.33319006518175154
1-0,1-0,8.423759609179955e-05,0.3763799680715012,0.6045534727553068
1-0,0-1,8.57817274490896e-05,0.6489571561069101,0.330543352289282
1-0,1-0,8.36465613316726e-05,0.29933293337947464,0.6817842597858766
1-0,0-1,8.580239475177871e-05,0.6789099489294255,0.3005425046619533
0-1,0-1,8.338895714320327e-05,0.5957747819006195,0.3852518900325873
1/2-1/2,1-0,8.57980157689546e-05,0.32564043771502194,0.6531633874300394
0-1,1-0,8.422490924537884e-05,0.28648450749298976,0.6944586315894098
1-0,0-1,8.338878151930491e-05,0.5582689340305418,0.4227586716520404
1/2-1/2,0-1,8.57714550071577e-05,0.5464774649608832,0.4330442190317717
0-1,0-1,8.565282700447057e-05,0.5800998397600746,0.3983102827129679
1-0,1-0,8.570861196686214e-05,0.43779228514827884,0.5407560401454333
1-0,0-1,8.366805168689383e-05,0.61925294656697,0.3618628454399428
1-0,0-1,8.436252247150419e-05,0.40967507850452245,0.366062692897089
1-0,0-1,8.483028920040181e-05,0.5644959321416831,0.41580257687241706
0-1,0-1,8.339882919279763e-05,0.6084216236475184,0.3725799332045698
1-0,0-1,8.3549366847068e-05,0.49219889069702194,0.4889185034412543
0-1,1-0,8.340846681628823e-05,0.42538644633079703,0.5556914733071587
1-0,1-0,8.347406349501786e-05,0.3412764967658122,0.6396495713892185
0-1,1-0,8.340004213397904e-05,0.43843289389959217,0.5425665999859913
0-1,1-0,8.540993271732957e-05,0.4268149265207488,0.5531237336586414
0-1,0-1,8.490811137557122e-05,0.506982928806254,0.47327525393443437
0-1,1-0,8.493184668657379e-05,0.28697835702930075,0.6932671839118445
1-0,1-0,8.548076382736762e-05,0.4767743673310313,0.50310509924253
0-1,1-0,8.346262243465325e-05,0.4562409456596139,0.5246937893522254
1-0,1-0,8.462415561185914e-05,0.3158453389869066,0.6030893460065356
1-0,1-0,8.569517668753938e-05,0.4577450620807438,0.5207692279987162
1-0,1-0,8.465599654671213e-05,0.396839094102292,0.5777188965420887
0-1,1-0,8.394693402118815e-05,0.41811771724748537,0.5629484202100237
0-1,0-1,8.531819045703073e-05,0.6764329093212562,0.3011417378020812
0-1,0-1,8.360030076583148e-05,0.5165455991663028,0.46430316163413027
0-1,1-0,8.480929449738601e-05,0.3411222604025586,0.6345338384829381
1-0,1-0,8.350067000979517e-05,0.3523951078137783,0.6287171030676973
0-1,1-0,8.36063734841308e-05,0.33905510188103943,0.6417904318997392
1-0,0-1,8.585646587189866e-05,0.6710647321768312,0.30807344531946107
0-1,0-1,8.480781019026255e-05,0.5569991239616798,0.423310736232498
1-0,1-0,8.444576189095772e-05,0.3470138202343849,0.6334648700215947
0-1,1-0,8.393035071645142e-05,0.2868678938100237,0.5713285013305481
1-0,0-1,8.361575737686984e-05,0.539447526509829,0.4416709074206705
1-0,1-0,8.473769898158938e-05,0.37796213263173606,0.5972841280626761
1-0,0-1,8.52579142884797e-05,0.5043841980867159,0.47566598656601694
1/2-1/2,0-1,8.395962080064537e-05,0.6168842634897663,0.3637997461980439
1-0,1-0,8.450272840586908e-05,0.2920164319039644,0.5934371062468602
1-0,1-0,8.549780202903437e-05,0.48426359064419966,0.4956007348168947
0-1,1-0,8.465289293156811e-05,0.38427582999301557,0.5152431459711659
0-1,1-0,8.583212762265726e-05,0.2308164842410024,0.6781216871468323
1-0,0-1,8.533000748976e-05,0.498978460001265,0.47862900618903775
0-1,1-0,8.530647078284629e-05,0.41186428260294616,0.5681521776593234
0-1,0-1,8.520144734482484e-05,0.520950334137449,0.4562769971378743
0-1,1-0,8.490715363628e-05,0.3468475896105223,0.6292737650567792
