PC1,PC2,PC3,Result
4.696617562627833,0.10052745697861487,0.6197899033001729,1-0
2.2676989375955965,0.711942662106748,0.834191152329332,0-1
0.8770192400809526,0.16384340497977595,0.18411812667510655,0-1
0.9598701717234573,-0.12157722678706412,-0.7705930774513126,0-1
-1.6921568460106364,0.6265094847228572,-1.590889826747624,1-0
-3.1384586954332567,0.1736264572148718,-1.1847844378022196,1-0
2.290250656393757,-2.9970296736114643,-1.899062479003952,0-1
1.3997060725444561,0.42123151182380386,0.6764534394803894,0-1
-0.3342855934443204,-0.36254234691171067,-0.22159837058132048,1-0
0.3778275083111708,-0.5855379857719301,0.7754255533235984,0-1
1.3114012551104102,0.09696250110830396,-0.7329924123671536,0-1
0.43270659581908116,-0.19916385596555025,-0.4774751495139698,1-0
1.4919350378441953,-0.6290939562132712,-1.3653064315616128,1-0
-2.683431378460459,-0.1738095908458965,-0.3653600782094243,0-1
2.6928704236599543,1.8516254556042409,-1.6031885555216432,0-1
2.6494130975366468,2.9816100359475106,-0.24461042540661312,1-0
2.9545387503197222,0.10623039833886475,2.0488418019589543,0-1
-0.22946026767579378,-0.3756751142459751,1.0614810354763615,1-0
-2.3957338819003926,-0.21579188214907494,1.221923403010979,0-1
-1.8450798448167405,-1.1933208558873807,-0.07046927060950577,0-1
-3.125131799044638,-0.58595161083212,-0.2798600880823862,1-0
0.9128955175528836,1.0055049353114902,1.618451597612585,1/2-1/2
-3.7014517846565416,-0.481981294133467,-1.0470509041013867,1-0
-2.5578406450208404,-0.38279419117618463,-0.14814618252214387,0-1
-1.583929921486178,-0.7935665499144707,-1.1541278658658551,1-0
2.619859780334444,-0.11692688904345734,2.4194186721266338,1-0
-1.6434887497400834,-0.6389362508673448,0.7366190560055305,1-0
-0.46139676720583844,0.8617401194128786,-0.2056599086522077,0-1
0.5278298514770201,-0.042468113448704874,-1.637751160089433,1-0
-1.6290755129754686,-0.10429316284726671,-0.48465937539803605,0-1
-1.2975613081369137,-0.26346063699349087,0.18249335207308587,0-1
0.9983683236353043,0.0022446309019558915,-0.20836666771311554,1-0
1.436055688987133,-0.04851471688484371,0.7996782305783025,1-0
0.12733188745140261,0.6470857290259949,-0.1455596189175883,1-0
1.4442009468485033,1.4915739656488145,-1.0133609773488068,0-1
-1.9687447950916082,0.16798605223347152,0.1730300092345465,1-0
1.17187768763453,-0.13295466068516232,2.2096363953487335,1/2-1/2
1.465609777232521,-3.2320633795235563,-0.8196628201872967,0-1
-0.09732384334601021,1.2272824083608975,0.8836134697928273,0-1
1.0652644113860665,-0.2152458738900501,0.568040397264607,0-1
1.0442995221069973,0.7817613992541936,-0.9838943818437762,1-0
0.3760839735900728,-0.2619254700577864,1.2401937761204231,0-1
0.23971204828720888,0.5914133013216676,-0.24448170107168804,1-0
-2.219331693455047,-0.5175793649041839,0.17820388192185627,0-1
2.0977343721679342,-0.830383889490458,0.0674244278278152,0-1
-1.269924638872807,-2.471325586607367,-2.034243208589323,0-1
4.017061217021025,-2.1374138467903285,0.11156639187529133,0-1
-0.9226304900076966,-0.642854859431411,0.18766745638080037,1-0
-1.4266505697878116,-1.3625950650280838,-1.6192859068332763,1-0
-2.7439527166935846,0.3361865651337181,-1.370410603722489,1-0
-0.009161231865423008,0.18254749046991944,-0.813050260115368,0-1
-0.9021033277517448,0.3402854151998534,-0.962241304968164,0-1
0.31803481107854265,-0.5770579534520225,-0.036122085016081634,1-0
-3.2495314061092895,-1.0065306879583955,0.3624829008314576,1-0
1.7133710762345495,0.4231478835865434,-0.41277636847857413,0-1
-3.5041055889164965,-0.06914663416717205,0.6995364870941905,0-1
-0.28788315989309504,-0.7241099053557695,0.05458960173410503,1-0
-0.852045063125988,0.021829875302118208,-0.13029461762075978,0-1
-0.2217123305685851,-0.12564015635483589,-1.3722017316745674,0-1
-1.2969690121663198,-0.21217631268128173,0.8775219590818076,0-1
-0.7356929019852564,0.08837707574933387,-0.41625777295231003,1-0
0.32088806825214794,0.5253708909818345,-1.987618550585822,0-1
1.6885182810619774,0.33737397455629914,0.8143750065528496,0-1
1.089772190529106,-0.24843110293370652,0.07725000831350556,0-1
0.49825612750812753,-0.05342769207394747,1.5942480057737802,0-1
-1.8848700110515606,0.17236346825878499,-0.8036971675761517,1-0
-2.0532675624011225,-1.3732144048059018,1.107419544945391,0-1
-0.3701072177974392,-0.188505378766241,0.1567369656630425,0-1
0.42326076432649645,0.014884279970458155,-0.8531858357721405,1-0
-2.029019865820903,0.3765565497281443,-0.6747552913760495,1-0
3.83366361150599,-0.8433199375036409,0.012059899515577467,0-1
1.434185726244156,0.41021005085346696,-0.7742236674188651,1-0
0.8331633717943734,-1.354907796888754,-0.6026651188878422,0-1
-1.1557261172540352,0.21739912393847327,-0.45339638842309526,1-0
-0.7648895895231119,-0.5742589190461244,-0.17446975052090563,1-0
-0.05610724820873756,0.22454996819112474,1.331839768810053,1-0
-0.003138374905877819,-0.1622132420084447,0.4350719031353142,0-1
-1.1081357091873771,0.27284434425206533,-0.7968467133032362,1-0
2.116646531615881,0.17093321658671767,-0.9418703562159835,1/2-1/2
2.495585952692051,0.5801598822573206,-0.12308103591877297,0-1
-0.6748553945217368,-0.3425114706250613,-0.1540070356486748,1-0
0.49788564725370094,0.10220577151670313,0.31447467851198535,1-0
-0.07875618128310345,-0.905894058623644,0.6725259386562076,1-0
-1.1149931742964607,-1.070010413433832,-0.39453660674942687,0-1
-0.19454676642888336,0.5703355553641805,0.5210125721433233,0-1
-0.18091252636391217,-0.09652098409715835,-0.41361576018917023,1-0
1.3710342252366239,0.509462712679382,-0.059393592542621026,1-0
-0.7024125516149451,-0.5322448892352262,1.4002681594576567,1-0
-0.4443549343384795,0.8352530480538944,1.1605318588734936,1-0
-0.26618023124999696,0.3752129368803468,-0.8020148394403134,1-0
0.6414752805601017,-0.16057370799139206,1.6872293840535098,1/2-1/2
-1.0016091064592298,0.11007261322388569,1.2859306349505355,1-0
0.4113965139607656,4.944858285765663,-1.5647995176582705,0-1
1.5138390581937466,-3.7505352660805067,-3.179213050902616,0-1
-1.9095964895823232,0.062058321878766656,-0.8168620564710535,0-1
-0.9998510152156622,-0.06810577942889359,0.3638840566612973,0-1
1.8197349903935693,0.9795267162986047,-1.5792297384751246,1-0
-0.1371642321570767,1.0154593401929626,0.17004080251367218,1-0
0.4933809936019414,-0.5235162885821923,1.6565222804875281,0-1
0.1464034319109839,-0.023016980460868842,-0.8070012761568568,1-0
-0.19061373890300018,-0.0545393618512386,2.617135089198511,0-1
-2.016490499722114,-0.028287818026051438,2.2108555524688724,1/2-1/2
0.08320541125339931,-0.1724773826441844,1.4473683501817698,0-1
-2.6621155904854703,1.1060360241635712,0.3183648751324271,0-1
1.2506609867748515,-0.897552304683203,1.2468924772834793,0-1
-3.0830562012440854,0.46450248796654975,0.4315328476674075,0-1
0.7655641831169866,0.08892908391741437,1.1546504471277184,1-0
0.5335987609388243,0.2870699350885806,-0.8300205039545087,0-1
1.1584606810452023,-0.69621714752206,-0.6949864390902799,0-1
-2.110897895258484,1.2648710591148238,-0.03484454534085906,0-1
-0.31585487090478914,0.07319321504447417,-0.7040976535340107,0-1
-0.22817793964613453,-0.0864725137859646,0.28378767032443886,1-0
2.461840537838377,0.12320490278272474,0.4275654653755223,1-0
2.4457327675197997,0.13099966522161008,0.5692390734342638,1-0
2.288161586998633,0.22315813901659512,-0.7597795369536617,1-0
-0.15924532104851183,0.44464308407820463,-0.5362543657869934,1-0
1.7647337722834453,0.04094758585245167,-0.07217736300524986,0-1
3.758935625359496,0.21020552224719452,-1.3832072358305392,0-1
-0.5158866318972565,-0.11156958891233465,0.8835711746607235,1-0
0.16387007779963259,-0.20378921510495704,0.1220527928245793,0-1
-2.590302586284725,-0.1912873666404959,0.438433565249837,1-0
1.3816337769967963,-0.10936999254739,-0.8483132307692643,0-1
-0.47444774582613664,0.4685636893208301,0.07665068857852632,0-1
1.5059265561731339,-0.11282766593032072,0.5013369787572942,1-0
-1.7146384292585986,-0.4238734133216222,-0.6575395947915152,1-0
-2.6693986720811953,0.8086467978855578,0.13428176031151026,0-1
0.9841692008501155,-0.18869692018597148,3.8845249025013735,1-0
1.5609584942588997,-0.6657410256069984,0.12678973214057557,1-0
1.7382992733874034,-0.31251748359869985,-0.6051333129475057,0-1
2.585006551794704,0.22238999653976194,-0.060461691414115094,1-0
-1.811809047616843,0.09027432025027922,0.3368640528631227,1-0
-0.853095471202407,0.4106987061418315,1.5125357761936287,0-1
1.622804494132141,-0.061085279127824695,-0.19922806766664625,0-1
-0.42663445233215935,0.0907630470685496,-0.7490089497496301,0-1
-2.9163172649960165,0.7180403281010723,-1.1387237824532472,1-0
-0.4259037291832793,-0.8171658823366394,0.8211537124153877,1-0
-2.0920350217985315,-0.0769912364178569,-0.4614509363351423,0-1
-1.9443101453836462,-0.19857884270513834,-1.607981753225898,1-0
-1.2753727210147139,-0.2852963573193304,0.3808239984093074,0-1
-2.806343160098187,1.1770606012464533,1.5247432387881052,1-0
0.4590058193963719,0.06693801098878514,0.659541927068681,0-1
-0.5408224517700995,0.12305440561163362,-0.3787871244651513,0-1
0.06985620249942145,-0.18488316914685554,0.005504868916509951,1-0
-1.6508645640722241,0.9266918352026337,0.8538155559242285,1-0
1.1995180242937404,0.09797858669923049,-1.0551110234345513,1-0
0.001853082785114601,-0.29839054092123096,0.9615860003000195,0-1
0.7312054386103902,-0.7065265120417558,0.826458064940507,0-1
-1.4700567367466213,0.5792248983335302,0.28267015695628755,1-0
-2.1626047465976397,-0.2369826445397476,0.21285939380361296,1-0
1.1509349017489405,0.5111052541627142,0.9440472995181929,1/2-1/2
-2.168654501330841,-0.4639946051025704,0.7954559599724235,1-0
-2.0781111681820432,0.013926712357890723,-0.5180646357469555,0-1
-1.7125530521103336,0.18196029175093245,0.40162015581193133,0-1
-1.8203843525074204,0.15746006296142115,-0.2688139974538266,1-0
-1.4320376516061757,0.21815849731154147,-1.9121278116139921,1-0
-0.5772201327916607,-0.3916967097202947,1.6053942939406103,1/2-1/2
-1.6551516421535608,0.32129032047855544,-1.8532923171611186,1-0
-1.5421160270262557,0.3046365984115502,-1.877343924269659,1-0
-2.5595287014149446,0.30142582839377974,-0.5866623739017709,0-1
-2.3726157958948773,0.17998062361487932,1.5562931446192774,1-0
-1.2996586844415858,-0.045193340372814264,0.2868696671073355,1-0
-2.755990177868123,-1.599366046910488,0.9288929649181279,0-1
1.9933451092179013,-0.1411234384941593,0.6107156837710154,0-1
1.256836254684511,0.1961087866526256,-1.599551272730648,1-0
0.8902211202536238,0.14965351016127262,-1.0569965458833774,1-0
0.3687333031308773,0.014759816176003618,-0.15605524360666329,1-0
2.209110644577374,-0.24847442234584144,0.07179318802572146,0-1
0.17058189710709126,0.3295319790332125,-0.20508242289044076,0-1
2.762982479148751,-1.5631872701287688,-0.5888848228349814,0-1
-0.7012030681995046,1.5479321121948675,0.29403807388852515,0-1
0.8524526217795049,-0.24193362646420416,-0.15159570026161484,1-0
1.3644810633244278,0.19532492511895924,0.30315503488248846,0-1
0.6397506215239699,-0.14275494837840755,0.24805690350693602,1-0
0.16624722966455005,0.11558105076863599,-1.4751861513184628,0-1
1.4015218573863009,0.3227561761083871,-0.23271553455063446,0-1
-0.6147719922836085,0.0027087083248019572,-2.1013934988605416,1-0
0.3724499796632207,-0.9090015645545245,1.8917762574802206,1-0
0.5876748534342771,1.120146440800006,0.530801023554389,1-0
1.8064797140422866,0.22669630151580542,1.9418291232514442,0-1
-1.3821734256085996,0.37280034844836013,-0.5915330086894649,1-0
-4.253434647677076,0.19372138863701407,-1.1769094551438815,0-1
-0.5989913206406807,0.0997436875051961,-0.23419584626709927,1-0
-1.970293354596274,-0.7471708323826947,0.7121832798162735,1-0
1.8857226887923226,1.6310671316081764,-0.04396028747214413,0-1
3.1832523514770252,0.7844966595113526,-0.6320846300175484,0-1
0.9692738785774652,-0.036143451875820326,0.40908601724280563,1-0
0.8679238893405282,0.4048820033774356,-1.5609892818847635,1-0
-2.8004610214371906,1.072994715384939,0.27047812362327484,0-1
0.7329268699380084,-0.6771916694595325,0.07534415886583938,0-1
-0.4798417800220387,0.531587152049377,-0.18687778332103788,0-1
0.15440955666167802,-0.26068356105733675,0.6641182186157887,1-0
4.074595146637942,1.1496288928389684,0.01406864827760821,1-0
0.1946383648238855,0.2553842967145443,0.19049034645131535,1-0
-0.897334888610972,0.511845620025916,0.5069798622015236,0-1
0.45467229751396177,0.21224628627448278,0.2030648102702672,1-0
0.8121885655072796,0.05978767220323911,0.38559594263310376,1-0
0.7341383596528523,-0.0028503277939271295,-0.3653173565362097,1-0
1.6802546172674182,-0.190036006810846,0.6619660676098724,0-1
-0.11567362333365329,0.8775617485959819,2.4789626519111825,0-1
-1.6422195664269623,0.11510814773562283,0.3088351448616957,0-1
-1.6212733979671277,-0.2145076369790212,-0.43527127052077386,1-0
-0.014746152829971135,-0.32790811198119424,0.8912645653588812,0-1
-2.416694473759797,0.09389813833122851,1.9628104173288947,0-1
2.6688113009852876,-0.2792742143521097,0.3233739014440518,1-0
-1.494351525727535,0.83294183426048,-0.9080370681885818,1-0
0.6949978408921235,0.24338180592875616,-0.1807347339465365,0-1
-0.5539389371054857,-0.10246031771409342,0.06801734285104608,1-0
1.1082617522270457,0.6262667195101148,0.4212549412486381,0-1
1.5241207733511282,-0.15495237376538365,1.5213585281070572,1-0
0.24190364498320757,0.11982746757632681,-0.04641532750532698,1-0
-1.197638817513581,-0.4272743257544073,2.335034842345017,0-1
1.8311894780532179,-0.4014427234390651,0.3245213878225758,0-1
2.0046578088678495,-0.6412343811462466,-0.09045587515185464,1-0
-2.554573903639901,0.3727617647159962,0.11078439547750497,1-0
0.9242522908668912,-0.32600908276035523,1.9504691618023668,0-1
1.6729834558113486,-0.6737011130915247,4.225419989810061,1/2-1/2
0.9807320909061381,0.14777081019279628,0.09323732403811304,1-0
0.7702904217702035,-0.43945165442827716,2.716748817908803,1/2-1/2
1.7288465653662595,-0.6167765932547634,-0.24043936149997414,0-1
0.5376817534288287,0.02050070225836571,-0.2557352255890957,0-1
-0.10346034744850685,-0.24421535045399928,1.196300181306732,0-1
1.1817606733995913,-0.07494938992645205,0.7747690091355594,1-0
0.9537494455525404,-0.08895880497131592,0.6095330950243381,0-1
0.2739574118966544,-0.1783728763583756,0.723524042766177,0-1
-0.6919270107764861,0.4097960815609977,-2.089670768665508,0-1
1.4026620335686497,0.00628832847950945,0.33405686464353995,0-1
-0.02352325219161885,-0.4141747097237971,-0.2199828564187853,0-1
3.0298668672964513,-0.9072861273020287,0.22228192869283003,1-0
0.4168939037746493,0.474436719098172,-0.09082264475592527,1-0
2.308764897426297,0.3675932645015747,1.3202260135603745,0-1
1.2036874240582605,-0.17454441955196442,-0.0010115821248499282,1-0
1.5346184247260632,-0.1475934193367839,0.1468699190665141,1-0
1.4008517134494325,0.01279498858267683,0.6101901024531865,0-1
2.6516496286359774,-0.0864737365323506,0.838587029809874,0-1
0.9637301456632422,-0.08040895587843015,0.7463992709190826,1-0
-0.5413483617112749,0.012350860429329553,0.49631252318420566,0-1
-3.0082603196704323,1.197345956070364,0.26116639973454325,1-0
-1.1559490026813546,0.6506449865043459,0.02881292502492025,0-1
-0.8939109774896806,-0.12311379272748434,0.19760154857103648,1-0
-0.8026532936170545,-0.04112600433404719,-1.386133317596478,1-0
1.5784729384806324,-0.11303263386455831,-0.1305668952677292,1-0
0.3924422515582246,-0.38454864845357123,4.720196147771968,1/2-1/2
-0.4482197026584408,-0.1306352741922936,1.7606039232004336,1/2-1/2
0.9874738267238873,0.08077988233091472,-0.12492368274274201,1-0
0.20834128203853733,0.24762694348365874,2.4532434920361177,1/2-1/2
1.655271878375822,-0.5806501527771796,2.3206405896172804,1-0
-0.913446152883863,0.3157772670059617,-0.6206374032470428,1-0
-2.409460105342577,0.6595681210198863,-0.9692130760997566,0-1
2.3683523635074613,-0.8721167189228999,-0.8146755544494877,1-0
-1.6620875497223908,0.7358702805479671,-0.685985438246174,0-1
2.0750224324706217,0.05028341040767312,1.4504511392862336,1-0
-0.6805088409380075,0.4867794487313846,-0.2248912784426198,1-0
1.5291178288876484,-0.2575899894633957,0.9543391324934186,1-0
2.1084059836520317,-0.4756732783535442,0.4661907563054571,1-0
0.6767614990755525,0.5849884246110714,-0.39678787486035194,1-0
1.4996461601697237,-0.5331434954155695,0.5719253713362804,1-0
4.040349783028497,1.9194150705190116,-0.9539370955602567,1-0
-2.4224324325312487,-0.36611181398144105,-1.2013058029625743,1-0
-1.9617723607297286,-0.5796155018979666,-0.7047117853380017,1-0
-2.7907113046914773,-0.362198876117655,0.10524043421757816,1-0
2.4492988304884014,0.10171070055709788,-1.0846050045423203,0-1
1.7104450317206468,0.23777894493078677,0.0385944152924402,0-1
2.8982423474520327,-0.1696034432688775,0.02301734219762163,0-1
2.0177646079099216,1.3629891244746766,-1.4859551948484235,1-0
3.387758276801472,-0.41616651245339276,0.028019732177093127,0-1
3.3545443124605794,0.14503623166107243,-0.21837794557479498,1-0
-2.451560043550723,0.006876453934625108,0.8563704277152254,0-1
0.3753519717581615,0.16123589697010485,-0.683097741117236,1-0
0.9310552359800629,0.12665553527538187,-0.7250075084902504,0-1
-2.4971415647356072,0.14553051616681842,-0.7610295003748044,1-0
2.036940210752102,0.6597048036059654,0.5259230985423913,1-0
-0.09046133145805793,0.22830606474248485,-0.6529192695175268,0-1
0.23759222649427722,-0.08781161543434267,-0.216546761025898,0-1
-0.2178665710564902,1.0205335631654875,0.392164663898858,1-0
-0.5917005590510456,0.024259791252501862,0.2330135507671066,0-1
-0.04910143891334376,0.19050327621187443,-0.7355321232167897,1-0
0.6265389033600264,-0.3487019793027209,-0.8817056859640524,0-1
-2.1639040988197435,2.8758362314991994,-0.451172683927508,0-1
1.8079116649412874,-0.37623498531203375,-0.14779717230087025,1-0
1.8868725512679856,-0.4641094983158972,1.4715069641024014,0-1
1.9533084665073712,0.40105533129091797,-0.5303708863656831,1-0
