y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,5.1837899582338435e-05,0.27649440331661057,0.5349201072634889
1-0,0-1,7.30432022772043e-05,0.5872703043091918,0.40078817995294486
0-1,0-1,5.073328249214082e-05,0.4548291102455283,0.5207871172448886
0-1,0-1,5.6448781176004104e-05,0.5155445911488042,0.4663354625965328
0-1,0-1,7.172833830806058e-05,0.5396268204482877,0.4455154731892659
1-0,0-1,4.592818966818641e-05,0.41983855932044944,0.31580856607251845
0-1,1-0,7.547159892583171e-05,0.33477977700765305,0.65321182078207
1/2-1/2,1-0,8.49534565878874e-05,0.36646526863893714,0.6186986896705309
1-0,1-0,9.325620652149784e-05,0.41065023471213946,0.5749340239350708
0-1,0-1,8.744601461876834e-05,0.6667850687187604,0.31271424560181554
0-1,0-1,4.813873241732081e-05,0.48498236780172554,0.5001937748696238
1-0,0-1,5.4460335230435205e-05,0.2988109204139897,0.6751281826174412
0-1,1-0,0.00010112888887885881,0.3821699044230315,0.6049970560560665
1-0,1-0,5.977862277036312e-05,0.2252695093130254,0.7627189303201419
1-0,0-1,9.253351718215378e-05,0.5871028997084883,0.4000887091788433
1-0,1-0,7.835291462496154e-05,0.427874593646805,0.5586700267094171
1-0,0-1,9.330376549622116e-05,0.4783307181933372,0.5105173046282395
1-0,0-1,8.185954614525553e-05,0.46428775821845236,0.5206455994385311
1-0,1-0,6.248187243190131e-05,0.4226337853554586,0.4257297842424664
1-0,1-0,7.990473595891662e-05,0.4646018687087403,0.5206733451605181
1-0,1-0,7.698255407999109e-05,0.5008921262156957,0.4859779362870167
1-0,1-0,6.891190892840298e-05,0.44940815360360786,0.4682695451765829
0-1,1-0,5.371551713696379e-05,0.39277292091222016,0.5964365586194101
0-1,1-0,5.5813806064717675e-05,0.4803279668381891,0.5072703797726323
0-1,1-0,5.622081537810172e-05,0.3801342165186631,0.37669251582098595
1-0,1-0,5.217890148007029e-05,0.4589127622342448,0.5290713474167686
0-1,1/2-1/2,5.705094829690777e-05,0.35764509393311406,0.27467580987302304
0-1,1-0,7.45805997709312e-05,0.4551711809370889,0.5334948256705613
0-1,1-0,5.1230414975300015e-05,0.33370807145696463,0.6107386266933619
0-1,0-1,5.420382925353101e-05,0.4753355541952606,0.48092951550021446
1-0,0-1,7.26493720746792e-05,0.4212667510537514,0.5598859968372544
0-1,0-1,6.880367588088925e-05,0.5341506189019377,0.44691764336301076
0-1,0-1,5.2315492860692596e-05,0.44951490128888166,0.533414607392411
1-0,1-0,7.306371746266345e-05,0.4373272290969119,0.5441636950318405
1-0,0-1,5.942591211443544e-05,0.46513127920935404,0.5118479368634135
0-1,0-1,7.14074487667289e-05,0.5621086855409717,0.41405686516317475
0-1,1-0,0.0001006687594568084,0.3814145106834386,0.6056347693895338
1-0,1-0,0.00010317150632526522,0.4990756874138625,0.4859950283201386
