PC1,PC2,Result
-0.05187225902491588,-0.06398037187654972,1-0
0.02205952406916023,-0.05160156166158304,1-0
-0.34678928995572267,-0.0060430661297145305,0-1
0.03933642612567534,-0.10753110862981272,1-0
0.36380951939992157,-0.039812854041181484,0-1
0.12539523663359975,-0.08272028071738773,0-1
0.10855424289936078,-0.06723539371625714,1-0
0.26091222312454443,-0.029956251267777942,0-1
-0.2107337766274281,-0.11608475808496074,0-1
0.061554302195755195,-0.23681808904614676,0-1
-0.37909611105084906,-0.13110419521294017,1-0
0.11907824689353264,0.05753456132207693,1-0
0.5271191000791184,0.044077242694588625,0-1
0.13209139701082795,-0.03600215544284929,0-1
0.19198689529902035,-0.0019798723788547745,0-1
0.024172191573136548,-0.00422807872359493,1-0
0.3310777824399047,0.04430130356023185,0-1
-0.015773757903399188,0.03337532221489936,0-1
0.46181452629392616,0.077519957104388,0-1
0.20986904293779496,-0.037390751739154335,1-0
0.1171145593085472,0.08034491097379898,1-0
-0.4339220804062933,-0.09098999596381108,0-1
-0.14416909082374185,-0.03396957715614454,1-0
-0.0012006218548722414,0.011506140890937266,1-0
0.32163406596332633,0.011858596932742993,0-1
0.2688784906345556,0.04401324991109243,0-1
-0.19126942704998784,0.0720142048362791,0-1
0.5103486891528175,0.1607489529251546,1-0
-0.1904214587172186,-0.1375388594922706,0-1
-0.40596351059104147,0.11445034222094189,0-1
-0.31777215483690585,0.024708684868451403,1-0
-0.11377339330408565,0.15871462168970926,0-1
-0.18738115583968762,0.12559401061369804,1-0
0.11327836930505764,-0.10818422831192602,1-0
-0.26518778295155343,-0.034861716468785234,1-0
-0.3328128281302241,0.03267225312899533,1-0
-0.08985262786606774,-0.046531083779628446,0-1
0.19444127542180656,-0.042466675826799666,0-1
-0.13386028570969521,-0.07557485222158797,0-1
-0.011023875378904147,0.1138885698576235,1-0
-0.08607709600146618,-0.15465563882537178,0-1
-0.3220354043460804,0.018314892611967448,0-1
-0.44014526438659707,0.0507800242886112,1-0
-0.17391125837606525,-0.17884311488226384,1-0
0.4231652188367303,0.01464041522889184,0-1
0.06657899692236979,0.05220404334733278,0-1
-0.01911474353233722,6.880650601653882e-05,0-1
-0.5552703239840678,-0.038587174923817885,1-0
0.1536624155721914,-0.10578984207094834,0-1
0.356363425256232,-0.11365103792185982,0-1
-0.3400896074276939,-0.006903856922240409,1-0
0.3237401407778484,-0.07010573820167663,0-1
0.0861913918637951,0.12405089166251457,0-1
0.4376704450151223,-0.013958456102603892,1-0
0.05970677127807389,-0.04863607126096893,0-1
-0.37438653850801995,0.003892611698914583,1-0
-0.01904685328954281,0.1553471725925499,0-1
0.03030046874103043,-0.012306902594972621,1-0
0.5010379769214519,-0.0012648427007854735,1-0
-0.4296477936122054,0.13753693050138585,1-0
0.11869394296573232,-0.014425645582766447,0-1
0.1765288157020778,0.1343711731929331,1/2-1/2
0.26097336016006767,-0.06978773051015139,0-1
0.013020064161055167,-0.057347115638678225,0-1
-0.2239517529545746,0.10197182553207096,1-0
0.231620985385929,-0.0534067984896036,1-0
-0.22097347030254433,-0.03253540948095568,1-0
-0.35860611394731007,0.009379778196003996,0-1
0.06898486003025073,-0.02275976499278333,1-0
0.12026072581211644,-0.03524305469019011,1-0
-0.01761704205397263,0.000567730317311943,0-1
0.25416132335931896,-0.04604007522201946,1-0
0.18559994212060216,0.06311701558642796,1-0
-0.6411534143410995,-0.0017739542171827383,0-1
-0.4989461462670138,-0.03748651054073446,1-0
-0.04877768925867576,-0.03060431795690219,1-0
0.11985069681592153,-0.05557718379077034,1-0
-0.3522112689210705,-0.12716362364849165,0-1
-0.2866189271208901,0.0952802181048103,1-0
0.014099345151781129,0.13830074523562338,1-0
-0.20231128104205265,0.039569562726247065,1-0
-0.1601513563976581,-0.06649213914639066,1-0
0.12206390699314573,0.005475263680318532,1/2-1/2
0.14827635281094786,-0.11848024724841244,0-1
-0.08150004768756836,0.11442438087956017,1-0
-0.21964425129832,0.11546399711551689,1-0
-0.04943529350510578,0.02323882907193378,1-0
0.06605158866571859,0.01819812446948968,0-1
0.1009400803057745,-0.0867187604041771,1-0
0.3117435251426941,0.16059679547813846,0-1
-0.01392195042506883,0.06682698438092594,0-1
-0.03730421422592389,-0.09268421512476505,1-0
-0.0043521150242318285,-0.0621754965742799,1-0
0.1299872980796597,-0.17752240001482159,0-1
-0.047846576561847765,0.08417364565284091,0-1
0.5232670645713864,0.03766768579660962,0-1
-0.06169362395174938,0.031555731619581,0-1
0.09502041698569863,-0.005043371789735518,0-1
-0.5104367159867537,-0.05715385183191285,0-1
-0.2606794348387659,-0.07612136571941985,0-1
-0.2770960816773287,0.10806173258216378,1/2-1/2
0.22764787138557585,-0.14724553362738352,0-1
0.1631917083615303,-0.18749377513739035,0-1
0.23116626153690678,0.16266146785079952,1-0
0.29515276051628403,-0.1618344492615954,0-1
-0.027267897805414387,-0.019172200931377517,1-0
-0.3672648849374178,-0.010688258222519481,0-1
0.32382302731188783,0.045089094786076644,1-0
0.14058140806943575,0.07097884488931142,0-1
-0.334644525654011,-0.007327026465971498,0-1
0.1129229940774813,-0.10826177204084833,0-1
-0.07058272988405745,0.011872592229029227,1-0
0.3652828236421535,-0.08684619211174166,0-1
-0.5404768705213931,0.0007640124129453807,0-1
0.4676600169964473,0.010326239484412136,0-1
0.5726384387219172,-0.07495206822376035,0-1
-0.11821860329780853,0.1386093955617513,1/2-1/2
-0.18012935110683426,-0.030238432705588278,0-1
0.20532076879667416,-0.09805361526908857,1-0
0.18851253065530726,-0.10966698565486678,0-1
0.2809480681346983,0.12397242032106356,0-1
-0.18336851453149716,-0.10210163975399136,0-1
0.4047917592905663,0.041698879230160774,1-0
0.26469201665302444,-0.13775877117930158,1-0
-0.027114915719341104,0.007944839385894381,1-0
-0.06974237760852697,0.10010092819511401,1-0
0.1896333908553096,-0.0013778786755047068,1-0
-0.0160234212459609,-0.033638634460317854,0-1
-0.4017080508869161,-0.03420550484530532,1-0
-0.09618102242098703,-0.14760857040916653,1-0
0.07171917632187141,0.159437770733055,1-0
-0.5052037253841621,-0.030192162560470387,0-1
-0.2959506885923753,0.12323841360802659,0-1
-0.23829812424317653,0.0905759279729628,1-0
0.027394839306072005,-0.03198318618944826,0-1
0.17350588496889485,0.013573060417545663,1-0
-0.18764611534461795,0.01137481442013441,1-0
0.2069236808496544,0.14529281542416714,1/2-1/2
0.09689023602282909,-0.09997009861047036,0-1
0.12658108150876046,0.07920504774623924,0-1
0.15088749778705057,0.20495719832897594,0-1
-0.16992068215878553,0.01594205317484701,1-0
0.19091236643202436,0.01901550821196954,1-0
-0.13247120168398108,-0.10978166006626609,0-1
0.258415366965534,0.011272918048313152,1-0
0.2764816607707563,-0.10523401011852748,0-1
0.6318936272231661,-0.13666472457338869,1-0
0.23413286024994795,-0.10801824715888812,0-1
-0.21358310523280222,-0.14854091772010977,1-0
0.11801730740364136,-0.11594250946457899,1-0
-0.1817886961030818,-0.09756924061350734,1-0
-0.1381058403721107,0.026162799821625837,1-0
-0.10738207042864678,0.06975013591227794,0-1
0.19944429861213653,0.004079104932904198,1-0
-0.1479145624470387,-0.0741016664647982,1-0
-0.2834065547460266,-0.08000581862288554,1-0
-0.024540241862062384,0.10177709487888986,0-1
0.0015455301167613955,0.018091733789773745,1-0
-0.3936574506740445,0.012250395442019169,0-1
-0.04581707304927074,-0.04423522326846421,1-0
0.41504917467940583,0.10248479095214452,1-0
-0.3833387181045242,-0.04957182090087099,0-1
0.30968688101094277,0.039855917627937026,1/2-1/2
-0.23693292736640292,0.07660938849833585,0-1
-0.1207027745638094,-0.1378094272381254,1-0
-0.1688078187759542,0.0157543536276874,0-1
-0.38802024554408393,0.18775665969726837,1/2-1/2
-0.22229566142856094,-0.10008738170156772,1-0
0.17408219419378368,-0.07435008786213941,0-1
-0.07400153321126357,-0.15649534828894013,0-1
-0.28926715422613536,0.04195850276153401,0-1
-0.27264331729481184,0.10078165682789994,0-1
-0.23004542797350236,0.19795348887939743,1-0
0.046744695840721606,0.013271924459107659,0-1
0.271243214175114,0.017020374050073256,0-1
0.060091954489781885,-0.055451507187810764,1-0
-0.10105393370374671,-0.0383085724087235,0-1
0.16876968746692977,0.04769889663526336,1-0
0.5354030220976116,-0.2271543839352023,1-0
0.15575124075475488,0.015226416728264108,0-1
0.05553131216769214,-0.034976211888236464,0-1
0.07845269628560181,-0.003372315354978811,1-0
0.25726573537917785,-0.1301834152814605,0-1
-0.011182228958295126,-0.15590058108002783,0-1
-0.04612492581861538,-0.09162297843245251,1-0
-0.2461452723030031,0.003721578836699546,1/2-1/2
0.12416074583379733,-0.08883027689753313,1-0
-0.29790233793842635,-0.0856385746441671,0-1
0.043817297279906464,-0.012881995286495099,1-0
-0.07701538249802298,-0.12841776262181887,1-0
-0.016165388460884444,0.1346762056855367,1/2-1/2
-0.15163829056218958,-0.1615139637989009,0-1
0.008621527412566499,0.01727349608726364,0-1
-0.030613145098230765,-0.05280075177447992,0-1
-0.059515697101678144,0.0179030250887878,0-1
0.061241835129363875,-0.08241542898765952,1-0
-0.18022112571214577,0.009973399402515681,0-1
-0.2649515948329767,0.04619025337436686,0-1
-0.05692761846565264,-0.00946308425390091,1-0
-0.4880701946702875,0.10305414216304049,0-1
-0.08458013124975616,-0.026807736390774106,1-0
-0.2264958344871163,0.10255004907576837,0-1
0.02178816204598011,-0.017932802820178034,1-0
0.2694773729532467,-0.084677479604008,1-0
-0.15240678202537783,0.19612577891880265,1-0
0.32783552884924805,-0.05592996154864367,0-1
0.16543245661862493,-0.026001523760316905,1-0
0.0012849027209477226,0.011354924398179034,0-1
-0.26842616648881135,-0.014924027105435764,1-0
-0.1440292388454788,-0.00031658295623462895,0-1
-0.1888810850410555,0.3417499918138308,0-1
-0.18721069469577034,-0.07014112205328486,1-0
0.034679677089157535,-0.15432636802410343,0-1
-0.007845275567350152,-0.1427876795559875,0-1
0.29999652203220406,0.20260425808642188,1/2-1/2
-0.2903177058716119,0.0013252905710569307,0-1
-0.25700297413825046,0.0924874081757022,0-1
-0.0842022053421414,-0.09419902764285376,1-0
0.010367852849291537,-0.05040334724463419,1-0
-0.13146301358838608,-0.08309315267330653,1-0
0.3104425001963398,-0.10211167625658904,1-0
-0.1748501717284896,0.0774344083444235,1-0
0.1729615497826963,0.14834442244245108,0-1
-0.03001135721190351,-0.07984933668731195,0-1
0.2800249326277009,0.26621993931684174,0-1
0.37837977229457653,-0.13662292622182534,0-1
-0.009706203746785325,-0.028017688006523683,1-0
0.08710082272092212,0.015712964885294084,1-0
-0.03574876296273033,-0.07242367140885593,0-1
-0.41155973068112667,0.027507638485672392,0-1
0.5387246624852706,0.06255188397407735,1-0
-0.011688204428471405,0.20162964555871501,1-0
-0.05604373392877904,-0.11058599624113763,1-0
-0.28504413061641787,-0.14085899037967745,1-0
-0.37194392961037814,0.04387158249014511,0-1
0.04125799003023467,0.04765134040660518,1-0
-0.019219906075478077,-0.16231960245378102,1-0
0.11172045768902861,0.08102512160322617,0-1
-0.22586962973731595,-0.025514950034207645,0-1
-0.2974742586758807,0.015964478224001905,0-1
-0.4671666657697233,-0.01452087849218879,1-0
0.01820908007392641,0.02310371317734211,0-1
0.06633237126112712,-0.07640351547027927,1-0
0.47247923593255803,0.10340941933437056,1-0
0.2726607500887175,0.07724069601767972,0-1
0.13679965549851913,0.07846733860364122,1/2-1/2
0.20730164879837343,-0.04394589816132549,1-0
0.05608071897608513,-0.014364235909888987,0-1
-0.13694999685623288,-0.10930125559734899,1-0
0.035731293736546266,0.07525441216136028,1-0
-0.03790597969848719,-0.03893437646634647,0-1
0.17772377528797312,-0.054231672314506096,0-1
-0.4774572719401886,0.0006818508692833236,0-1
-0.2508231903056064,-0.023167110868061835,1-0
0.21319176196433687,0.09040788783053663,0-1
0.046935247311842065,-0.04046214955781584,0-1
-0.04163191312287784,0.11700948495656557,1-0
0.4137798070597005,0.1231343662490966,1-0
-0.5279844983833906,-0.1287907897715338,1-0
-0.3854962319249814,0.07187863124909816,1-0
0.012720227836221842,-0.14480674035514446,1-0
-0.7342943980236166,-0.07300009826733796,0-1
-0.31049570102827057,-0.07676182187401559,0-1
0.1303874803690359,-0.04917143921585733,1-0
0.012315767042049952,0.050318869615257444,0-1
0.30683739022097445,0.10737509828017047,1-0
0.18475895251492014,-0.06833888099979228,0-1
-0.11100574966395538,0.11119033186813296,0-1
0.10852604605506744,-0.1277762584025884,0-1
0.08247038193149914,0.03630489564789008,0-1
-0.12386204876142504,0.011015746054088255,1-0
0.026294321690445432,-0.13963489921738373,1-0
0.2364347231288022,-0.01305872876977475,1-0
0.23327385741868856,0.054651612785534764,1-0
-0.2120531522583876,-0.04060626129205412,0-1
0.061066854491548805,-0.09613852640543577,1-0
-0.23759108652755268,0.009277497784091926,1-0
-0.03472530111853067,-0.025231178243136504,1-0
0.43176363713192023,0.17584338958224585,0-1
0.22825556047975382,-0.012398153746928972,1-0
0.326713867467723,0.05827607868312293,1-0
0.02734025291889819,0.2590335334587459,1-0
-0.23553396071274268,-0.031216868114962215,0-1
-0.07810271918794165,0.013103598214356582,0-1
-0.1615108874828366,-0.07306457608343005,1-0
0.19400778819768494,0.08560544266723724,1-0
0.04180555028253352,-0.046737780477904875,0-1
-0.31769968621819195,-0.0562007471972549,1-0
-0.28516706930210367,0.007565930852239472,0-1
0.13424359015586473,-0.1444156904664489,1-0
-0.21574842848564924,-0.03359142881387214,0-1
-0.05590738168755294,-0.0026528322285768458,0-1
0.24048507749893955,0.06796513968842524,1/2-1/2
0.11662741620603456,-0.06154707466434796,1-0
0.44947264469860393,0.039403989411451845,0-1
-0.2166887039246861,0.12169968362528819,1/2-1/2
0.008085208670879473,0.11197298855969118,1-0
0.011912042974532522,0.11809550096235708,0-1
0.5541070708111628,-0.006570716926812992,0-1
0.13891780140930954,0.0033260018471727437,1-0
0.5901410493132389,0.0244621880101151,1-0
0.17646733076395638,0.006454781896017336,0-1
-0.363534225007008,-0.0037467223568817265,0-1
0.2191688331570134,0.06305276883699518,0-1
0.06648749977441792,0.15300339432697677,0-1
0.40482247175879316,0.15798144031288422,1-0
-0.7398513643571547,-0.025817479186562714,0-1
0.45424270205003414,-0.12996988835618722,0-1
0.04485529335963345,0.00691353245070031,1-0
0.057191990846418794,-0.0956667671939528,1-0
0.012682361366474382,0.02400553118651061,0-1
-0.07644095908390947,-0.03424465560636232,1-0
-0.05578522455604917,-0.07713128232836466,1-0
0.46108816017794063,0.09141953359006993,0-1
0.03895122050020361,-0.12741692644855745,1-0
0.16704425674287726,0.06193824183708155,0-1
-0.025398098395624347,0.034449748326887214,0-1
-0.2591333785300901,0.05882990327142937,0-1
-0.5645202863371896,-0.11108296817342153,0-1
0.4302554925380433,-0.22271098285268182,1-0
0.21681997753446036,-0.06537268394414503,1-0
-0.30922015474335446,0.12507208649385884,1-0
0.16886496180927835,-0.06679310528549144,1-0
-0.1464071377388989,0.12800307868984598,0-1
0.013164455260556318,0.03721543256699128,1-0
0.06935903115723241,-0.049757151558165486,0-1
0.0932518575809762,-0.10640752676329493,0-1
0.32703917966757157,0.031360336941856,0-1
-0.14386575476187158,-0.020790122252329207,0-1
-0.23253367351860044,0.023188474228091227,0-1
-0.4144622803936615,-0.1756096695846111,1-0
0.3078353734037358,0.09369302807903693,0-1
-0.24942799805992,0.05794921328433725,0-1
0.19799430697678477,0.05824581296933301,0-1
-0.1326636221249592,-0.1977499366577867,0-1
0.3257258597719097,0.13220030552897252,0-1
0.03648678080826029,0.09652256502149742,1-0
-0.0817123066161003,-0.10871527966705603,1-0
0.3922083733544477,-0.054929578898853346,0-1
-0.5511383747212655,0.1638054674023577,1-0
-0.28899303197899595,-0.11389137709380578,1-0
-0.19850619623691534,-0.10933423710121379,1-0
0.2025984843466404,0.023669199541023422,0-1
-0.11429138377493142,-0.11147410811108394,0-1
0.1647903811643956,0.08223187416723232,0-1
-0.14657382447484257,0.13479563059113184,1-0
-0.0985069045624648,-0.059092073683565505,1-0
-0.06998070936789802,-0.007990981303436007,1-0
-0.18861666082350437,0.18624547418531498,1-0
0.13080862461237575,0.10584578468978698,1-0
-0.02570328101358854,-0.09373080343978565,0-1
0.1745258667033983,-0.013502952683083644,1-0
-0.07603368724788051,-0.09584235884395007,0-1
0.18579694859464702,-0.0485433532625969,1-0
0.026976900501491707,0.0019305071243023442,0-1
0.5413430788199607,-0.052483350851468366,1-0
0.016908867872311384,0.09070647413623403,1/2-1/2
-0.2673898519941612,-0.0348550066938943,0-1
0.20375398595029004,-0.07723620616166489,0-1
0.34680786904732597,-0.04593178752113139,0-1
-0.17290546297449072,-0.01077429201507979,1-0
0.16629648903097427,0.08855937663192606,1-0
-0.2729562837274553,0.01985798599407171,0-1
-0.15861179546623416,0.08248547946609125,0-1
0.22665634153896197,-0.025742390714469654,1-0
-0.21263453310547076,-0.1080664510156219,0-1
-0.24281020750925653,0.023680805831295365,0-1
-0.09121238559070832,0.14201798815854108,1-0
0.04721658482197011,-0.013888751754504824,0-1
-0.5117284496881396,-0.04230952809575485,1-0
-0.6013968672515634,-0.04039055781059285,0-1
0.003700948327898579,-0.04993956009343051,1-0
0.32545875662618506,-0.009058830319988997,0-1
-0.10862188510781645,0.04962046642751253,1-0
-0.2659624334526117,-0.0482541334949077,1-0
-0.23706017853386474,-0.030996753150715803,0-1
0.03754471908509027,-0.14075404403203712,1-0
0.10122330641310107,-0.06699168807142158,0-1
0.019905212901039415,0.08352987788319483,1-0
0.14349641004514813,-0.050736850536739625,0-1
0.059836575657373214,-0.016638217829642685,1-0
-0.5995340280611663,-0.13530562108502556,1-0
-0.21002850179266663,0.18183507889192665,1-0
0.40017053651445034,0.05743332397130682,1-0
0.014872126682981435,0.009990811653301762,1-0
0.01893249858117141,0.029409414422804758,1/2-1/2
-0.09283307657265627,0.034234957832413676,0-1
-0.16356859062613005,-0.18044650167304238,1-0
0.29841015295543927,-0.053113381459882925,1-0
0.13267627759494793,-0.04282213553193237,1-0
0.16346632385494442,0.04822748116276229,1-0
-0.4835712218846771,0.02793654210834637,1-0
0.4355961372271686,0.16142692557324537,1-0
0.13659302032047804,-0.04336387602122836,1-0
